Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
2574	-407.7954	-547.8347	140.0393	1.664264	1.128396
2580	-404.4484	-544.4681	140.0197	1.414523	1.35429
2586	-407.3801	-546.092	138.712	1.397936	2.276035
2592	-404.938	-544.1374	139.1994	1.219454	2.075433
2598	-405.7271	-545.5928	139.8657	1.241013	1.602042
2604	-396.8321	-536.5846	139.7525	1.434674	1.543081
2610	-402.4464	-542.5954	140.149	1.807674	0.8742371
2616	-409.4905	-549.2962	139.8057	1.605703	1.37235
2622	-419.1134	-557.2269	138.1135	1.555399	2.554179
2628	-426.0326	-566.1329	140.1003	1.471629	1.242249
2634	-428.3264	-567.1599	138.8335	1.596967	2.067796
2640	-416.943	-557.2084	140.2654	1.725211	0.8332189
2646	-424.6613	-564.9086	140.2473	1.810396	0.7411273
2652	-413.3305	-553.5595	140.229	1.855326	0.6974789
2658	-413.7349	-553.9747	140.2398	1.889648	0.5977651
2664	-419.4211	-559.702	140.2809	1.747336	0.7839746
2670	-417.5588	-557.655	140.0962	1.65279	1.086937
2676	-422.0626	-562.27	140.2074	1.613664	1.018293
2682	-424.7036	-564.6962	139.9926	1.83593	1.010947
2688	-418.1885	-558.4465	140.258	1.832374	0.6865893
2694	-414.7068	-554.9882	140.2813	1.514688	1.042624
2700	-414.4777	-554.2398	139.7621	1.586109	1.421527
2706	-404.4107	-544.7089	140.2982	1.550886	0.9904181
2712	-408.4644	-548.8202	140.3558	1.723447	0.7062443
2718	-416.2283	-556.4939	140.2656	1.806253	0.7186874
2724	-423.7602	-564.1025	140.3424	1.59553	0.8958247
2730	-427.7121	-567.6672	139.9552	1.50414	1.334341
2736	-417.7422	-557.7863	140.0441	1.591147	1.188449
2742	-411.6436	-551.8136	140.1701	1.857752	0.7845326
2748	-412.5232	-552.6495	140.1263	1.942616	0.7234591
2754	-410.4628	-550.4685	140.0057	2.140722	0.5007214
2760	-403.2118	-543.2551	140.0433	2.100529	0.465006
2766	-402.4518	-542.2779	139.8261	2.271948	0.3602377
2772	-413.7417	-553.8121	140.0704	1.815061	0.952908
2778	-410.9871	-551.278	140.2908	1.631552	0.9131445
